,file_id,im_path,label_literal,label
4342,81_p_latinohispanic.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\81_p_latinohispanic.jpg,procedural_mask,4
4343,82_p_latinohispanic.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\82_p_latinohispanic.jpg,procedural_mask,4
4344,83_p_latinohispanic.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\83_p_latinohispanic.jpg,procedural_mask,4
4345,84_p_latinohispanic.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\84_p_latinohispanic.jpg,procedural_mask,4
4346,85_p_latinohispanic.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\85_p_latinohispanic.jpg,procedural_mask,4
4347,86_p_latinohispanic.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\86_p_latinohispanic.jpg,procedural_mask,4
4348,87_p_latinohispanic.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\87_p_latinohispanic.jpg,procedural_mask,4
4349,88_p_latinohispanic.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\88_p_latinohispanic.jpg,procedural_mask,4
4350,89_p_latinohispanic.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\89_p_latinohispanic.jpg,procedural_mask,4
4351,8_p_latinohispanic.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\8_p_latinohispanic.png,procedural_mask,4
4352,90_p_latinohispanic.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\90_p_latinohispanic.jpg,procedural_mask,4
4353,91_p_latinohispanic.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\91_p_latinohispanic.jpg,procedural_mask,4
4354,92_p_latinohispanic.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\92_p_latinohispanic.png,procedural_mask,4
4355,93_p_latinohispanic.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\93_p_latinohispanic.png,procedural_mask,4
4356,94_p_latinohispanic.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\94_p_latinohispanic.png,procedural_mask,4
4357,95_p_latinohispanic.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\95_p_latinohispanic.png,procedural_mask,4
4358,96_p_latinohispanic.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\96_p_latinohispanic.png,procedural_mask,4
4359,97_p_latinohispanic.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\97_p_latinohispanic.png,procedural_mask,4
4360,98_p_latinohispanic.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\98_p_latinohispanic.jpg,procedural_mask,4
4361,99_p_latinohispanic.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\99_p_latinohispanic.png,procedural_mask,4
4362,9_p_latinohispanic.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\latinohispanic\9_p_latinohispanic.png,procedural_mask,4
4363,0_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\0_p_middleeastern.jpg,procedural_mask,4
4364,100_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\100_p_middleeastern.png,procedural_mask,4
4365,101_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\101_p_middleeastern.png,procedural_mask,4
4366,102_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\102_p_middleeastern.png,procedural_mask,4
4367,103_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\103_p_middleeastern.png,procedural_mask,4
4368,104_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\104_p_middleeastern.jpg,procedural_mask,4
4369,105_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\105_p_middleeastern.png,procedural_mask,4
4370,106_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\106_p_middleeastern.png,procedural_mask,4
4371,107_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\107_p_middleeastern.png,procedural_mask,4
4372,108_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\108_p_middleeastern.png,procedural_mask,4
4373,109_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\109_p_middleeastern.png,procedural_mask,4
4374,10_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\10_p_middleeastern.jpg,procedural_mask,4
4375,110_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\110_p_middleeastern.png,procedural_mask,4
4376,111_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\111_p_middleeastern.png,procedural_mask,4
4377,112_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\112_p_middleeastern.png,procedural_mask,4
4378,113_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\113_p_middleeastern.png,procedural_mask,4
4379,114_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\114_p_middleeastern.png,procedural_mask,4
4380,115_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\115_p_middleeastern.jpg,procedural_mask,4
4381,116_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\116_p_middleeastern.png,procedural_mask,4
4382,117_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\117_p_middleeastern.png,procedural_mask,4
4383,118_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\118_p_middleeastern.png,procedural_mask,4
4384,119_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\119_p_middleeastern.png,procedural_mask,4
4385,11_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\11_p_middleeastern.jpg,procedural_mask,4
4386,120_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\120_p_middleeastern.png,procedural_mask,4
4387,121_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\121_p_middleeastern.png,procedural_mask,4
4388,122_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\122_p_middleeastern.png,procedural_mask,4
4389,123_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\123_p_middleeastern.png,procedural_mask,4
4390,124_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\124_p_middleeastern.png,procedural_mask,4
4391,125_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\125_p_middleeastern.png,procedural_mask,4
4392,126_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\126_p_middleeastern.jpg,procedural_mask,4
4393,127_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\127_p_middleeastern.png,procedural_mask,4
4394,128_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\128_p_middleeastern.png,procedural_mask,4
4395,129_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\129_p_middleeastern.png,procedural_mask,4
4396,12_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\12_p_middleeastern.jpg,procedural_mask,4
4397,130_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\130_p_middleeastern.png,procedural_mask,4
4398,131_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\131_p_middleeastern.png,procedural_mask,4
4399,132_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\132_p_middleeastern.png,procedural_mask,4
4400,133_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\133_p_middleeastern.png,procedural_mask,4
4401,134_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\134_p_middleeastern.png,procedural_mask,4
4402,135_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\135_p_middleeastern.png,procedural_mask,4
4403,136_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\136_p_middleeastern.png,procedural_mask,4
4404,137_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\137_p_middleeastern.jpg,procedural_mask,4
4405,138_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\138_p_middleeastern.jpg,procedural_mask,4
4406,139_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\139_p_middleeastern.jpg,procedural_mask,4
4407,13_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\13_p_middleeastern.jpg,procedural_mask,4
4408,140_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\140_p_middleeastern.jpg,procedural_mask,4
4409,141_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\141_p_middleeastern.jpg,procedural_mask,4
4410,142_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\142_p_middleeastern.jpg,procedural_mask,4
4411,143_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\143_p_middleeastern.jpg,procedural_mask,4
4412,144_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\144_p_middleeastern.jpg,procedural_mask,4
4413,145_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\145_p_middleeastern.jpg,procedural_mask,4
4414,146_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\146_p_middleeastern.jpg,procedural_mask,4
4415,147_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\147_p_middleeastern.jpg,procedural_mask,4
4416,148_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\148_p_middleeastern.jpg,procedural_mask,4
4417,149_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\149_p_middleeastern.jpg,procedural_mask,4
4418,14_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\14_p_middleeastern.jpg,procedural_mask,4
4419,150_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\150_p_middleeastern.jpg,procedural_mask,4
4420,151_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\151_p_middleeastern.jpg,procedural_mask,4
4421,152_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\152_p_middleeastern.jpg,procedural_mask,4
4422,153_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\153_p_middleeastern.jpg,procedural_mask,4
4423,154_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\154_p_middleeastern.jpg,procedural_mask,4
4424,155_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\155_p_middleeastern.jpg,procedural_mask,4
4425,156_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\156_p_middleeastern.jpg,procedural_mask,4
4426,157_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\157_p_middleeastern.jpg,procedural_mask,4
4427,158_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\158_p_middleeastern.jpg,procedural_mask,4
4428,159_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\159_p_middleeastern.jpg,procedural_mask,4
4429,15_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\15_p_middleeastern.jpg,procedural_mask,4
4430,160_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\160_p_middleeastern.jpg,procedural_mask,4
4431,161_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\161_p_middleeastern.jpg,procedural_mask,4
4432,162_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\162_p_middleeastern.png,procedural_mask,4
4433,163_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\163_p_middleeastern.png,procedural_mask,4
4434,164_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\164_p_middleeastern.jpg,procedural_mask,4
4435,165_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\165_p_middleeastern.png,procedural_mask,4
4436,166_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\166_p_middleeastern.png,procedural_mask,4
4437,167_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\167_p_middleeastern.png,procedural_mask,4
4438,168_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\168_p_middleeastern.png,procedural_mask,4
4439,169_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\169_p_middleeastern.png,procedural_mask,4
4440,16_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\16_p_middleeastern.jpg,procedural_mask,4
4441,170_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\170_p_middleeastern.png,procedural_mask,4
4442,171_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\171_p_middleeastern.png,procedural_mask,4
4443,172_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\172_p_middleeastern.png,procedural_mask,4
4444,173_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\173_p_middleeastern.png,procedural_mask,4
4445,174_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\174_p_middleeastern.png,procedural_mask,4
4446,175_p_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\175_p_middleeastern.jpg,procedural_mask,4
4447,176_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\176_p_middleeastern.png,procedural_mask,4
4448,177_p_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\procedural_mask_TF\middleeastern\177_p_middleeastern.png,procedural_mask,4
